lag,lead_media,lag_media,influence,p
1,624,435,-0.020714696750448656,0.3490825289281909
1,624,441,-0.015552573854164765,0.23790636160702702
1,624,449,0.0059349556332403556,0.6885661454445728
1,624,467,0.04975539558293236,0.006874086562560561
1,624,490,-0.0916264578794505,1.4492143784300364e-6
1,624,537,-0.08203289571342785,0.02014569369981323
1,624,625,-0.10814486705007617,7.94898503988787e-10
1,624,650,0.02085332548021052,0.3211213522596255
1,624,680,-0.03229861479420086,0.055418047664376524
1,624,684,0.05139546614654049,2.23954805567745e-5
1,624,688,-0.03165007535235694,0.14477784387773238
1,624,694,-0.1504270282034029,1.0511671987033126e-13
1,624,696,-0.04091124629542009,0.017137651390620786
1,624,750,0.09458477582646983,5.730007789780024e-8
1,624,777,-0.0517300977226636,0.06683582186189882
1,625,17,-0.011983639721975144,0.43449196397329637
1,625,50,-0.10742664555781702,3.7806517076485936e-13
1,625,64,0.12211905962891871,1.051618983107788e-17
1,625,66,-0.005685904132004761,0.4339303135911544
1,625,68,-0.018927644699146713,0.05850101084070909
1,625,73,-0.021790582637498068,0.14225722069851474
1,625,103,-0.00915592306845096,0.5798401986604302
1,625,136,0.11191160484090397,1.9992361793385555e-15
1,625,215,0.03863355108025004,0.009819617600247034
1,625,258,0.03584887370755784,0.0013287189163033776
1,625,275,0.14246918685380733,8.050243519582203e-6
1,625,394,0.22963959034326725,3.9589456026469875e-32
1,625,410,-0.007554436023927084,0.583321223704
1,625,435,0.05606493626257411,9.199453990006153e-5
1,625,441,-0.010700255945022042,0.2235002262976029
1,625,449,-0.013122128796492586,0.1576321899092292
1,625,467,-0.02772797178269965,0.015333711970144671
1,625,490,0.21894235881449126,2.913541379314202e-37
1,625,537,0.16975969697941737,4.392541420908129e-6
1,625,624,-0.05325699000552146,7.733801943162405e-9
1,625,650,-0.04148999440579709,0.0010666365315628588
1,625,680,-0.04389287323083372,4.952594715796404e-4
1,625,684,-0.02189836904291825,9.768904741473305e-5
1,625,688,0.056355635929260774,9.918807936880486e-5
1,625,694,0.2503418495702943,3.359547151393636e-38
1,625,696,0.05368991430833236,1.622046045050539e-5
1,625,750,-0.031156259153642535,7.648439161559775e-4
1,625,777,0.02487853403461893,0.15468919016176055
1,650,17,-0.06738027078845356,1.4227782299009185e-4
1,650,50,0.01947621210912466,0.2280828912085096
1,650,64,-0.08185373509385545,3.8981495951711045e-8
1,650,66,3.659617444130746e-4,0.9664939666256365
1,650,68,-0.0076119590858901645,0.6210238096460392
1,650,73,-0.016063039977029635,0.3328372040190203
1,650,103,-0.024652395558202096,0.13940604777038298
1,650,136,-0.07560686550484524,2.0552972228374784e-7
1,650,215,-0.07905508461596325,1.9531742624343333e-6
1,650,258,0.005551314416831596,0.7025627819889574
1,650,275,-0.08523946396661121,0.0018080660343670672
1,650,394,-0.12804272922907503,2.9050744693459935e-11
1,650,410,-0.03464085080548872,0.027696421104444424
1,650,435,-0.061498557935939904,3.750120666446096e-5
1,650,441,-0.015022016415243292,0.21839239333748792
1,650,449,-0.007746523387993875,0.5377509317403667
1,650,467,-0.016231448757591565,0.23389653200045554
1,650,490,-0.11357288734739289,4.8151544011130614e-12
1,650,537,-0.0867405478553366,9.590477804191392e-4
1,650,624,0.015265664618054295,0.1900021591721617
1,650,625,-0.10613530957102624,5.578976237500977e-13
1,650,680,-0.008583162027571672,0.6117573061467467
1,650,684,0.023810158531404783,0.016549264962245756
1,650,688,-0.019635190725738712,0.29065569697808175
1,650,694,-0.12683926254778496,1.155407819355179e-12
1,650,696,-0.03556920216335272,0.013364282028214719
1,650,750,-0.014893719131429109,0.17449406057145167
1,650,777,-0.03472662640799613,0.21637793985053844
1,680,17,0.11880936048922774,3.1946878521253275e-6
1,680,50,0.04452899563704721,0.03405959640682198
1,680,64,-0.05294112899429849,0.007301216322047797
1,680,66,0.009265835318355215,0.42608972150467816
1,680,68,0.08157483007057593,2.9507971530561465e-5
1,680,73,0.0898937420475123,0.0011298232210231968
1,680,103,0.05313050618722756,0.03700579987184024
1,680,136,-0.032279777604537895,0.1299518212326403
1,680,215,0.038991537904623876,0.08384381691436779
1,680,258,0.04796085158108415,0.010814968626191988
1,680,275,-0.13310419807381121,0.0013578996936617386
1,680,394,-0.154190835465979,2.093202453716328e-9
1,680,410,0.08504188286092579,2.02437427328922e-4
1,680,435,0.01038565588218648,0.6396706292902365
1,680,441,0.05483774764247371,9.61428448222941e-4
1,680,449,0.0397975197266322,0.015996604617999562
1,680,467,0.0022818353730432693,0.9023637319654156
1,680,490,-0.13916428231695477,1.6903895471645724e-10
1,680,537,-0.07027499251892844,0.06423757714786228
1,680,624,-0.009705066624085195,0.48342820362406314
1,680,625,-0.08294742223783531,8.785845754506405e-5
1,680,650,0.070703263133893815,9.58767340359532e-4
1,680,684,-0.005058183769984867,0.6508074212862165
1,680,688,-0.08765075369907102,2.6426296274708423e-4
1,680,694,-0.12889236449888605,5.19464695724202e-8
1,680,696,0.0531790818701182,0.013907813729437744
1,680,750,0.01454480665229562,0.2946686397738464
1,680,777,-0.0010113049082505596,0.9719814142424883
1,684,17,-0.09251042126680786,1.8522745599485935e-4
1,684,50,0.023114260460172155,0.36024307878027384
1,684,64,-0.037728362190917505,0.05653934395621191
1,684,66,0.035077911974850585,0.012889107374336616
1,684,68,0.00633193699913392,0.7732599015410809
1,684,73,-0.04847119652880204,0.016127149102236234
1,684,103,-0.058457124027134835,0.009789433013573899
1,684,136,-0.07570767340704304,0.007061327894519466
1,684,215,-0.10748546430598194,1.035553936754413e-5
1,684,258,0.006657911252418425,0.7196322934187707
1,684,275,-0.08644804135182517,0.028266614869893295
1,684,394,-0.1243042371600466,5.561195169640459e-7
1,684,410,-0.05668284912612627,0.0034567923185923606
1,684,435,-0.05792803674146087,0.006289284347861051
1,684,441,-0.029629113455463197,0.058761918473001704
1,684,449,-0.002200892274924124,0.9010465291495968
1,684,467,-0.01743783761776352,0.3284777198803872
1,684,490,-0.11939036971259778,3.733442182003869e-9
1,684,537,-0.07816426259038603,0.03894503107108231
1,684,624,0.05999703496783434,2.9788521941056693e-4
1,684,625,-0.09632601357404033,2.2055414260038642e-7
1,684,650,0.02573470134188467,0.27065059965483046
1,684,680,-0.03256605859690352,0.1315672340335502
1,684,688,-0.011656617840850696,0.6820189080202865
1,684,694,-0.14525496173323252,2.0674332745824224e-11
1,684,696,-0.06391624848544107,0.0023098969182028042
1,684,750,-0.0468030068300003,0.003040872908235373
1,684,777,-0.025569296039135547,0.5016903253029508
1,688,17,-0.06817525816281723,5.5879279077447855e-8
1,688,50,-0.028946995470295892,0.023033383476581685
1,688,64,0.024289526205124926,0.058988379303007425
1,688,66,0.00527805611632119,0.3965898668761446
1,688,68,-0.009901976006529443,0.3518681689891028
1,688,73,-0.04250149691253579,6.807299604647763e-4
1,688,103,-0.03234715620775119,0.01668226425713097
1,688,136,0.009976145614120574,0.4398202821317785
1,688,215,-0.05193074238332737,8.809279892028148e-5
1,688,258,0.016536432293125944,0.12711857918758748
1,688,275,0.018436397106720407,0.4591761214405853
1,688,394,0.05178155290137394,0.0024195283708684664
1,688,410,-0.020848158510575317,0.0872586290719608
1,688,435,-0.003524046538367265,0.77957040760699
1,688,441,-0.04171454570905139,9.03128901320873e-7
1,688,449,0.01157422243600252,0.2422168051439727
1,688,467,0.028296454337974886,0.01333989513727791
1,688,490,0.062316044364940266,2.411845405956639e-5
1,688,537,0.04057376021325619,0.1189060566097797
1,688,624,0.006622733584259058,0.4534914091943989
1,688,625,0.044743911296972756,8.203506961955457e-4
1,688,650,-0.0010971386890170258,0.9257485160384932
1,688,680,-0.012647928232707181,0.2744140656497795
1,688,684,0.008121658370187279,0.1870015459668383
1,688,694,0.04896188058324084,0.0016692824853512317
1,688,696,0.023603614949927836,0.050218611600586195
1,688,750,0.008665411112678913,0.36024288045669906
1,688,777,0.016758130414198758,0.3570984132256382
1,694,17,-0.03164313638835571,9.534948671241679e-4
1,694,50,-0.06766651298248412,3.591118675979331e-14
1,694,64,0.08002255089913779,2.627782493195716e-14
1,694,66,-0.012093890792997728,0.01659489167908002
1,694,68,-0.015684256002134758,0.02130892025150257
1,694,73,-0.047807652037003046,6.204024210680851e-7
1,694,103,-0.05057277145498919,1.7438065547416087e-6
1,694,136,0.0874315976829496,1.58246416128841e-17
1,694,215,0.03777485630620023,1.2659241957706132e-4
1,694,258,-0.004604218038367323,0.5429509367827119
1,694,275,0.0697467719835219,0.0018571598205931186
1,694,394,0.07768223332853186,4.030243823489295e-9
1,694,410,-0.030894938032381712,5.351146134369998e-4
1,694,435,0.007479858135453144,0.4980674704532758
1,694,441,-0.0069582424100914616,0.23420322797545645
1,694,449,-0.016466501930912286,0.01706375463394586
1,694,467,-0.042058967497716454,4.4298487846860433e-7
1,694,490,0.05550504977361597,3.178030760709125e-6
1,694,537,0.09772239501651028,3.726050960423428e-6
1,694,624,-0.04415455035250273,2.994473967990538e-14
1,694,625,0.07539800574735561,8.524942192929429e-11
1,694,650,-0.04309828235407447,6.458317122071472e-7
1,694,680,-0.036343471659898784,1.592935972054003e-5
1,694,684,-0.018348666786410495,2.2518719885128898e-5
1,694,688,5.782822409685199e-4,0.958113717275995
1,694,696,-0.00500861614314927,0.5733359631570717
1,694,750,-0.03100206264860859,2.1315766568769283e-7
1,694,777,0.021978515020415274,0.09258883265358957
1,696,17,0.030557372469712456,0.0700797755850352
1,696,50,-0.03240747278724931,0.04072106443824534
1,696,64,-0.012686222854328634,0.4240817469050069
1,696,66,6.571911039243846e-4,0.9325590057287498
1,696,68,0.0036086418738750783,0.7780608666384919
1,696,73,0.021742417877418943,0.1930408130317644
1,696,103,0.033920648708709804,0.06011219299021474
1,696,136,0.010411560118763902,0.526727648937212
1,696,215,-0.013026732940842682,0.4391807778308243
1,696,258,0.03679773395667902,0.005264769354897956
1,696,275,-0.02472077879571642,0.43433077680616106
1,696,394,0.06966687995297949,0.0014866096816601583
1,696,410,0.018209574507205308,0.21134908038501
1,696,435,0.055806543150961146,0.0010767030294963073
1,696,441,-0.008777157407111724,0.43225103256690056
1,696,449,0.03378941301810477,0.0032206762028885185
1,696,467,0.034263950369638904,0.007824440932821804
1,696,490,0.045394842404050686,0.015829688332886574
1,696,537,0.027982669925571614,0.42134332748219916
1,696,624,6.150527433010033e-6,0.9995737337627416
1,696,625,0.03271183456570096,0.04632852672427997
1,696,650,0.006716176221950421,0.6701640327059362
1,696,680,0.0358003325466282,0.010840195852818155
1,696,684,-0.01138634171158896,0.1423145135174909
1,696,688,0.06471581991619178,6.528788137116988e-4
1,696,694,0.027637800356911074,0.15941726241206955
1,696,750,0.019416698215673416,0.047787140261360474
1,696,777,0.005294920790070705,0.8319453121695394
1,750,17,-0.019649577249380712,0.36649811328402815
1,750,50,0.15682739476305052,5.205318608900994e-7
1,750,64,-0.09104078466586613,3.0124172096891776e-6
1,750,66,0.03991338289148119,0.004976227865681491
1,750,68,8.835478279637155e-4,0.959982267519218
1,750,73,0.006123888626258523,0.7693469444479957
1,750,103,0.0450923744438115,0.12103584209130283
1,750,136,-0.10061538088414743,4.248099677937444e-7
1,750,215,-0.046757431585630976,0.04530265390090423
1,750,258,-0.024124090213896592,0.20064272417418916
1,750,275,-0.02830757578656956,0.45650417525782383
1,750,394,-0.06307330275631949,0.040412675371928324
1,750,410,0.02717797596551348,0.2657940758808172
1,750,435,0.038335056301307506,0.14111221449813596
1,750,441,0.01309619233450866,0.4005406319353271
1,750,449,0.04767721360790493,0.0039795698717117285
1,750,467,0.13138837681454538,9.793025901602128e-11
1,750,490,-0.04130231768218846,0.045849626795901405
1,750,537,-0.009593089447322099,0.8124222245549041
1,750,624,0.10884152958935696,1.063076209192428e-6
1,750,625,-0.09444096083414687,1.4571053270615487e-6
1,750,650,0.023026714889409907,0.30699587951408447
1,750,680,0.03208195893918282,0.12213667858745139
1,750,684,0.022757625471716093,0.05068174988617066
1,750,688,0.06705776699725444,0.010215308025122322
1,750,694,-0.07551850976797155,0.0026932466878343297
1,750,696,0.024753426940022152,0.19303073672382187
1,750,777,-0.030393090365608437,0.3416917658891203
1,777,17,0.010984666643971137,0.22953204307495678
1,777,50,-0.007313066353420488,0.3797727977327523
1,777,64,-0.009885194862700128,0.20728893998564246
1,777,66,-0.007928112909635786,0.08979108111773705
1,777,68,3.826002998719357e-4,0.9593896811434673
1,777,73,-0.006210172357602189,0.4713841910733536
1,777,103,-0.012228381285009983,0.19080285156287183
1,777,136,-5.444828831974644e-4,0.9454114479107862
1,777,215,0.018216217391916846,0.04519141088821874
1,777,258,0.007565567843795046,0.33062360190552353
1,777,275,-0.018187923520295867,0.18314016810643174
1,777,394,0.003981279386154346,0.7244972892057617
1,777,410,0.006240218562634902,0.44825528399925296
1,777,435,0.002908565101241659,0.7419651911871036
1,777,441,0.0011733962194032796,0.8642310874200027
1,777,449,0.014290014367020378,0.03351322509036231
1,777,467,0.006929815409315883,0.37459955028489356
1,777,490,-0.0014109729025547743,0.879539352496842
1,777,537,-0.009563944844387518,0.5478934453675354
1,777,624,-0.00995131495711324,0.09854596514346273
1,777,625,0.00893597301110935,0.2583546624106147
1,777,650,0.0030988799115641108,0.7320567731246972
1,777,680,0.010129718135642436,0.22674650335833157
1,777,684,0.0010440573734210312,0.8412160870817473
1,777,688,-0.004199810367091767,0.6821090931984906
1,777,694,-0.007469004332800488,0.4360790019870552
1,777,696,0.004813056494237911,0.5489327398915245
1,777,750,-0.002344914003321466,0.6930677612241838
